올모스트홈카페,종로,56,https://www.instagram.com/p/CD2yMJ5JV6P/,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/117602720_339090144140885_5044091659008910690_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=-Fsk6IZC9iAAX-8C-7t&_nc_tp=18&oh=721ce0ef99ba88a7ba24b1c599a28067&oe=5FA8505B,2020년 8월 14일
위커파크,송파,60,https://www.instagram.com/p/CEHK3NJh2su/,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/fr/e15/s1080x1080/117888310_123841922755814_2975226591285783605_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=dxzP179XV2oAX9f4M6-&oh=d0b86cb8c4a1eed13e24623e6292f512&oe=5FA61B9A,2020년 8월 20일
베제투스,해방촌,89,https://www.instagram.com/p/B4FZkB8p8W9/,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/75108869_374462066615022_8772568406427018467_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=TUm7YhcIwygAX__uELJ&_nc_tp=18&oh=21f5a8a015635581fc4d52f848803cbe&oe=5FA73115,2019년 10월 26일
글로리식당,석촌,45,https://www.instagram.com/p/CFHirIApEej/,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/fr/e15/s1080x1080/119283730_315948122967638_2728655384171576112_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=HnlhLl3KlyAAX945vj9&oh=a1966c2a4dbc427809a8f76e0849d36b&oe=5FA87A2E,2020년 9월 14일
써스데이 스터핑,연희동,79,https://www.instagram.com/p/B13Oe-aJpcq/,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/68771970_462941671100390_5101008528286195241_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=eSNQti1IxF4AX_vMmxH&_nc_tp=18&oh=7218eb4c68832948a41646f30444631d&oe=5FA78C94,2019년 9월 1일
올레무스,연희동,57,https://www.instagram.com/p/CEghqzvjkam/,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/fr/e15/s1080x1080/118450067_346348366497557_7978052706356541639_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=FndmdGx4gn0AX_KuzLc&oh=2d10c96df8b3ce8456bd333e9d3be8eb&oe=5FA73B7E,2020년 8월 30일
익선잡방,익선동,100,https://www.instagram.com/p/B1uzgdmJi-q/,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/69498625_101218014546051_6429678803368075246_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=jIDlIYAdRjEAX9qf1ge&_nc_tp=18&oh=0245e0f057ed6413e8921525bc282a17&oe=5FA5F82E,2019년 8월 29일
베이브,연남,16,https://www.instagram.com/p/CDLibJEJVYB/,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/115842910_291270288829931_2549260424173535689_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=fzS6PJCT3VYAX_m2i5D&_nc_tp=18&oh=886857edbb0ddf42063023dbd9a8723e&oe=5FA570D7,2020년 7월 28일
스웨이커피스테이션,연희,11,https://www.instagram.com/p/CC8EymIJxbe/,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/110288143_4086303688107353_647760064635776688_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=holh80ZRO20AX92wI60&_nc_tp=18&oh=ebe4140286de7999c0d7e4bf951ec1f5&oe=5FA6C118,2020년 7월 22일
인왕산 대충유원지,서촌,41,https://www.instagram.com/p/CFi76N5hHXE/,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/fr/e15/s1080x1080/120039035_3326789930730778_2850883210200061213_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=87ngJ4HIu_sAX91wrZq&oh=07b5c11a2d380e673af5b49ce6ef5bf6&oe=5FA4B290,2020년 9월 25일
88선수촌,논현 종각 신사,92,https://www.instagram.com/p/Byw86KDJ2V8/,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/64804265_2291081084541654_8810620363995755001_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=I6Eal1Z6gw4AX_qMW7o&_nc_tp=18&oh=b3e64d301b2bb13c7ff50f07760c7dba&oe=5FA60762,2019년 6월 16일
있을 재,신사동,96,https://www.instagram.com/p/B10pqh4JMB1/,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/69518736_120755682621572_5881508950647945145_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=Q1oSGTu_9pAAX_1wats&_nc_tp=18&oh=ab79fefee3bb3f33b1afb9a32d450709&oe=5FA51C1F,2019년 8월 31일
백색소음,연희동,109,https://www.instagram.com/p/BzII12yp1NV/,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/64522344_143923250033567_5688995068170249664_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=DWrf_vAfH8YAX-YhlPw&_nc_tp=18&oh=8e9283755ad2c8e4719223f5b06f6734&oe=5FA85220,2019년 6월 25일
맥파이 브루잉 컴퍼니,이태원,107,https://www.instagram.com/p/B9RjhBkp5I-/,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/88202285_634540730714049_494610437721239345_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=TS5mMgnBfU0AX9BTSgT&_nc_tp=18&oh=a1e6e1c65c03dd60e364c1fbe677a78a&oe=5FA5C866,2020년 3월 3일
장미로타리크럽,상수,40,https://www.instagram.com/p/CEWMKIvBAzq/,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/fr/e15/s1080x1080/118310034_3206018836143135_5609428797367734735_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=uGPLeMLdyQgAX9VhKOK&oh=6707fc62e414b716e76fce6757dc105e&oe=5FA5FA27,2020년 8월 26일
래핑폭스,연희,27,https://www.instagram.com/p/CFet4LMAaeu/,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/fr/e15/s1080x1080/119988066_782406515918907_3306127545445847877_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=Y9_QL9N5uHwAX_0Pj_b&oh=5b04e27522afe9ee95256b138526c70d&oe=5FA7ECD3,2020년 9월 23일
카페 봇봇봇,성수,42,https://www.instagram.com/p/CEntt6sFlOf/,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/fr/e15/s1080x1080/118628422_1036922360072763_1217002915953010194_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=5aitI5jLF60AX_O3oaF&oh=36db189a9cbf50f0eb32de33d983b829&oe=5FA84EDF,2020년 9월 2일
브로벨 커피,성수,43,https://www.instagram.com/p/CF4dzdiD7_z/,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/fr/e15/s1080x1080/120460578_1310874065920913_2867951331102890884_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=OoEzo5fSVSUAX_VPFn8&oh=d341abf3000611c9a54c17eb092f8366&oe=5FA65D3E,2020년 10월 3일
꽁티드툴레아,도산공원,146,https://www.instagram.com/p/B6LK-uGJ3gl/,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/75483279_285606529067982_4187193565857189187_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=ValBNs1ASEMAX8cEFYX&_nc_tp=18&oh=5928c952f5669fd6c333447c3cbe2d84&oe=5FA7C35A,2019년 12월 17일
오리앙떼,한남동,346,https://www.instagram.com/p/B0KA44FpiST/,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/66432031_2330552050372436_8950366572469823101_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=EfX7S8x1KZcAX-_eSlS&_nc_tp=18&oh=1863e844d1603b380b641cf278d658a2&oe=5FA76271,2019년 7월 21일
리틀넥,청담,32,https://www.instagram.com/p/CDKuGIzJSOT/,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/116105539_3072917146089298_6157357325117901040_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=gMwgMV1V6v8AX-hOGbS&_nc_tp=18&oh=50c83d283412ed74823280a0cd561ef6&oe=5FA81ED2,2020년 7월 28일
소세지하우스,상암,101,https://www.instagram.com/p/Bz5ExqEJHEq/,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/66651923_739421606513590_7832482215602579640_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=_Zc113qhFeoAX9ATxvi&_nc_tp=18&oh=7de53a8d12ca99421427264166123f7d&oe=5FA6B8F2,2019년 7월 14일
공공거실,혜화,104,https://www.instagram.com/p/B14vaB6p4DW/,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/69646591_952120408513398_3344646093169541152_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=hXa7wZbSSagAX-IWYRA&_nc_tp=18&oh=0c6f1e3fbc34ce58e56b3023468f59f7&oe=5FA4DE33,2019년 9월 2일
보너스,을지로,134,https://www.instagram.com/p/B7n-sndJMKE/,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/81574353_3438213576249913_4751891296697310737_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=eey7LB17e9gAX9S5ysy&_nc_tp=18&oh=786fc4f7393b50d6ec25da5d479284a2&oe=5FA8A2D5,2020년 1월 22일
MAISON M'O,메종엠오,123,https://www.instagram.com/p/BvYHwfLFaWF/,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/54731901_387174442113974_7508129473182222743_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=SCmTt5V3PKoAX8wN-vK&_nc_tp=18&oh=846897cee492e6eee39ad8f3e5cc35ff&oe=5FA89662,2019년 3월 24일
일호식,한남,15,https://www.instagram.com/p/CC-r-AoJq67/,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/110051572_609179163354077_8854533788331203248_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=9q8WZOdWMZ8AX9-LfYe&_nc_tp=18&oh=dbb1f00d0694c1fd260241e5d9117bc8&oe=5FA78637,2020년 7월 23일
사루비아 다방,연희동,123,https://www.instagram.com/p/B6-zivkJTNL/,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/79866815_188193168904639_1929528366864854383_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=BBLK-_2CBM0AX_t0Lke&_nc_tp=18&oh=81063e37791fd36f80bff811d89e1a4d&oe=5FA4D937,2020년 1월 6일
타이로띠,연남,40,https://www.instagram.com/p/CE9PfsqAIuP/,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/fr/e15/s1080x1080/119163530_360436868430932_5363531910562494263_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=yh303KmDzZAAX-BAmuX&oh=888f9446c19bf4e88ac75205cd34a7ce&oe=5FA5F18B,2020년 9월 10일
카페죠꽁드,삼청동,209,https://www.instagram.com/p/B2IMH88J0en/,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/69550468_724171758047898_5946791735331722135_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=-3e5K3Ue5KgAX9-p61E&_nc_tp=18&oh=1f1f27a068c896e3831737ea07c47176&oe=5FA80BEB,2019년 9월 8일
시장에 간 남자,홍대,113,https://www.instagram.com/p/B5p06LdpoYW/,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/72257974_447305535969451_6894932293172229862_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=23_e7dlFVaMAX8oDDw7&_nc_tp=18&oh=fbd407c9cf025fc8d76bf0ee8cadf593&oe=5FA72B26,2019년 12월 4일
BAEKDUGANGSAN,백두강산,83,https://www.instagram.com/p/BvMQ-ZcleeY/,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/54513568_160663158184176_7863561442388396148_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=YyI2ClNwOUkAX_h3EZP&_nc_tp=18&oh=22cfe9ff0f2ea9d36b4e37ba2c96ec8a&oe=5FA4F0E0,2019년 3월 19일
보틀팩토리,연희,32,https://www.instagram.com/p/CEJvriIFudb/,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/fr/e15/s1080x1080/117820747_624264031787370_7183783848602275092_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=TLAv4LTQjnsAX_dXIs-&oh=1f1449214369b18a9287ce22e3e962a5&oe=5FA59D5F,2020년 8월 21일
폴키,서촌,135,https://www.instagram.com/p/CAU1TKTJs1I/,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/97230133_164428751729113_9028129483385283611_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=1ZM3hUvxXX8AX9QMGdw&_nc_tp=18&oh=7d18fb34c6ec54b060712bc23b5744b3&oe=5FA4C657,2020년 5월 18일
고래바,자양동,127,https://www.instagram.com/p/B96jkNspNyE/,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/90314976_853949725120703_4567584943457885737_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=0jP1ixk6Lz0AX_VfoW5&_nc_tp=18&oh=aea6a72ad15b75a565e79342b0180108&oe=5FA57024,2020년 3월 19일
다운타우너,청담,141,https://www.instagram.com/p/B1lNFwupE8E/,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/68999541_368698304038198_8923279151828837701_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=J_9R_eAODY8AX9i4os_&_nc_tp=18&oh=1f7bf76648ee0d9c9d295cfc9f892717&oe=5FA5FAA4,2019년 8월 25일
소나,가로수길,121,https://www.instagram.com/p/B1r2wnPpsh8/,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/69045070_522246371850777_9204675991207636818_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=_RVP8hj4TeoAX-Pb4J6&_nc_tp=18&oh=8202b522482ec4b5fcccdab607d876cb&oe=5FA4DE5A,2019년 8월 28일
도림서재,신도림,84,https://www.instagram.com/p/B5fgUPMJT2t/,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/75288575_186926402480137_7313269547733042851_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=7-kbj0K2pmAAX9mWvdL&_nc_tp=18&oh=934d98919b44de1c500880e3e42a448f&oe=5FA67562,2019년 11월 30일
빵어니스타,압구정,44,https://www.instagram.com/p/CETHUXzlgiU/,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/fr/e15/p1080x1080/118214229_196578775395603_5158346667958303995_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=8xXsabMZrvoAX8JYZjk&oh=24bca83a36f4d59ae1eb846730e946de&oe=5FA59503,2020년 8월 25일
연남테라스,연남,42,https://www.instagram.com/p/CEqQOROHQnM/,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/fr/e15/s1080x1080/118693982_624397921781989_6852777017356308843_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=62a9Px3Wu2YAX-sVcD4&oh=5da68161278b11eed45981def9f2371e&oe=5FA7EA93,2020년 9월 3일
아트몬스터,강남역점,47,https://www.instagram.com/p/CDySrDKpjtg/,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/117284525_588958605128706_7671487401003051133_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=iQhZ8cea_ugAX-9c4ac&_nc_tp=18&oh=9406ebca75fdb71d6eb2aeab4b5fddb0&oe=5FA837EC,2020년 8월 12일
프라하펍,상수,86,https://www.instagram.com/p/B31xI6oJEEh/,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/75244468_138983124155474_9008712700033578226_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=gxpGQQhM8YAAX9AC8Ls&_nc_tp=18&oh=821f9e9d8d481cf1369d8693061685d1&oe=5FA70B3D,2019년 10월 20일
청수당,익선동,213,https://www.instagram.com/p/CAIAdVnJJUO/,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/97136861_245659669841966_4005049321293376700_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=xlNnjKu5TOAAX-_ZggE&_nc_tp=18&oh=6a5f32397a25158c01d6d089fac5d2a4&oe=5FA55245,2020년 5월 13일
호아드,삼청동,44,https://www.instagram.com/p/CF_NT2JActR/,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/fr/e15/s1080x1080/120771645_1025316087929344_8171859316983023266_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=c7BdxqR2DF0AX9jMhJW&oh=8ca2121d0666abf283efc1f77282b273&oe=5FA4CBFF,2020년 10월 6일
수라간,연남동,57,https://www.instagram.com/p/CEQgQ6hjTwh/,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/fr/e15/p1080x1080/118282359_245417389893524_9091333303913222330_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=CNuZVS5NOVYAX95MelX&oh=180c2f25cd68506beadcd1e23fa1cc74&oe=5FA83F17,2020년 8월 24일
오늘그대와,연남동,36,https://www.instagram.com/p/CFQ11Sjgst-/,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/fr/e15/s1080x1080/119865391_776036636581579_2472748766890221711_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=eBBvuwb_B1UAX-TZ2kl&oh=36ae44dca2364801c0db6aec787422c7&oe=5FA59A2A,2020년 9월 18일
와이즈오렌지,연희,48,https://www.instagram.com/p/CDq3eKdpEZR/,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/117171079_319815002703320_4008093037251694451_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=6FqVNdxclS4AX9Zw911&_nc_tp=18&oh=c20aebb1711e14802e0ce681ca5e6bc9&oe=5FA55965,2020년 8월 9일
오늘그대와,연남동,152,https://www.instagram.com/p/B0dIoa3ptiZ/,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/67157618_826359131092493_4834676529626245868_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=hKcX7WrBBlAAX8JotJb&_nc_tp=18&oh=73b656801c7478350a37fdeae1a05a42&oe=5FA602A3,2019년 7월 28일
레몬그라스,성수동,105,https://www.instagram.com/p/Bzc2gPiJOTU/,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/64389629_345969639414726_4032113040205776190_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=e59QxVpZ1jcAX-WSIKr&_nc_tp=18&oh=a3b04bf075f8e1d9196874abfddd8370&oe=5FA5C044,2019년 7월 3일
1인 1잔,은평,48,https://www.instagram.com/p/CEMUeEtDQ0l/,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/fr/e15/p1080x1080/118478125_624038014916188_881952307437394371_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=fg9PYSP6o5wAX8dlxfe&oh=41a2d158b508703cd914eb00110a4bc4&oe=5FA4F69F,2020년 8월 22일
서촌음료연구소,누하동,192,https://www.instagram.com/p/B0cDSmTptdC/,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/66623799_2134091960216881_3564117492530374631_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=Y1i6T5silz4AX86GPkq&_nc_tp=18&oh=a708661dacb1d373facf2b92140b435f&oe=5FA56E84,2019년 7월 28일
아케이드 서울,홍대,140,https://www.instagram.com/p/B83zib7JI-d/,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/83921618_784083545412638_6537824832956014533_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=cRuwo6j3HB0AX8TNYm8&_nc_tp=18&oh=743b4a16ccf52604dd42d3877b7e2403&oe=5FA74B3C,2020년 2월 22일
모어댄레스,이태원,102,https://www.instagram.com/p/B3Mont_J9HZ/,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/71060641_139527433983382_359723360159757959_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=KmE5XKMDp3kAX-njgM5&_nc_tp=18&oh=79609cdeb3eb4ce08ab45f6b02b4a590&oe=5FA7F096,2019년 10월 4일
와필레,녹사평,40,https://www.instagram.com/p/CFuKoVmnPmb/,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/fr/e15/p1080x1080/120202236_983577032119194_927300873011492093_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=l5cTFkDCFXQAX-CvK1H&oh=86e5baec46f928251550ab120ae92cbc&oe=5FA5D4B0,2020년 9월 29일
레커,청담,34,https://www.instagram.com/p/CE1hIRnAxf1/,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/fr/e15/p1080x1080/118881982_338659584043008_2510670225898587445_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=kyWpWMGWleQAX_UoL0a&oh=73e101413f6b22183563f59283c6e718&oe=5FA5ACC5,2020년 9월 7일
양키스그릴,문래동,95,https://www.instagram.com/p/B3E-xXNJQEr/,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/70842052_407988979913041_4346389845317469575_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=LlUBZdMSA5AAX-sj3Yg&_nc_tp=18&oh=0e1297bc2d22b9fc59d3b32db5a38827&oe=5FA6B4D8,2019년 10월 1일
DEEP BLUE LAKE,딥블루레이크,104,https://www.instagram.com/p/BvWgxDQlv6y/,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/53863047_389305004954878_3490794623276431771_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=-M0m7x59kQwAX8fD_z1&_nc_tp=18&oh=1a9c4d47d54e7733c99496b7fcd64592&oe=5FA595B2,2019년 3월 23일
모리츠플라츠,신촌,43,https://www.instagram.com/p/CD84xZIplSX/,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/117607704_305716790639576_4894788121719688594_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=F698CVOG_1wAX8dsuFJ&_nc_tp=18&oh=996b29746e60e5425da9a2d629faa142&oe=5FA86F0D,2020년 8월 16일
쉐라미,양재,73,https://www.instagram.com/p/CA-F0ctpc6k/,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/101924999_551583905719289_955445491824392775_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=paNQ1F4jbCoAX8Wsiew&_nc_tp=18&oh=5823b186e88a3264ad0738ab5b3ef7ab&oe=5FA5C779,2020년 6월 3일
도렐,성수 (육지 3호점),128,https://www.instagram.com/p/B1CquBfJL6o/,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/67441698_2934928779911094_8358269614290173790_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=YpUAn2cjXYgAX_AxzSd&_nc_tp=18&oh=22ec42c28be2f8577141bcd42c390338&oe=5FA633F8,2019년 8월 12일
감계무량,영등포,100,https://www.instagram.com/p/B1BKJ6SJqZe/,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/67319039_745435115876963_6081137098116052057_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=wTQE0Z1FvucAX_z2BN9&_nc_tp=18&oh=2a2f8647715b777e7e8de247e6cd7f07&oe=5FA63854,2019년 8월 11일
가배도,삼청점 (역삼송파),186,https://www.instagram.com/p/B01y6QcpACM/,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/68785486_475204006637503_1266430369082723621_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=NbPr4O_bMKIAX8sWfrb&_nc_tp=18&oh=b0dd55fb56a422a400954b1d9e3ebb11&oe=5FA89E98,2019년 8월 7일
카린지,성수,6,https://www.instagram.com/p/CDGZbGBpVvv/,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/115844006_162303268773774_6555915462718205074_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=C-qTNgtMu2sAX-Ux6AM&_nc_tp=18&oh=01e87f47741922a110e6ad4c1fcc48ee&oe=5FA50262,2020년 7월 26일
